-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 09/01/2019 through 09/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,9,3,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.92,98.25,97.3,246.26
2019,9,3,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.03,98.12,97.31,264.7
2019,9,3,6,60.09,0.3,0.16,81.38,26.7,3.14,0.01,0.05,20.58,97.06,97.34,279.23
2019,9,3,7,199.7,0.46,0.15,71.16,88.42,10.95,0.11,0.52,20.91,95.25,97.42,277.05
2019,9,3,8,367.48,0.56,0.2,60.83,163.4,20.91,0.35,1.73,21.15,87.62,97.47,284.46
2019,9,3,9,536.23,0.64,0.2,51.33,240.67,31.54,0.7,3.5,21.3,74.69,97.55,299.28
2019,9,3,10,682.45,0.7,0.2,43.46,308.67,40.97,1.06,5.45,21.88,65.12,97.58,300.82
2019,9,3,11,798.31,0.77,0.19,38.41,360.3,48.16,1.34,6.83,22.53,59.81,97.62,299.76
2019,9,3,12,797.39,0.75,0.19,37.42,357.02,47.62,1.34,6.88,22.93,56.56,97.67,299.17
2019,9,3,13,579.77,0.57,0.19,40.81,258.3,35.33,0.95,4.9,23.11,55.0,97.73,299.27
2019,9,3,14,602.02,0.67,0.19,47.62,269.83,35.41,0.83,4.15,23.0,54.88,97.78,301.45
2019,9,3,15,441.16,0.6,0.2,56.54,196.98,25.34,0.47,2.3,22.39,55.94,97.83,304.36
2019,9,3,16,265.38,0.5,0.2,66.59,117.98,14.92,0.18,0.88,21.33,58.12,97.9,308.79
2019,9,3,17,110.3,0.37,0.15,77.16,48.2,6.09,0.03,0.15,19.83,61.56,97.99,313.91
2019,9,3,18,20.34,0.33,0.12,87.35,6.45,0.84,0.0,0.02,17.85,67.56,98.1,316.86
2019,9,3,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.19,72.94,98.21,317.61
2019,9,3,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.83,78.69,98.3,314.13
2019,9,3,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.98,81.5,98.37,313.64
2019,9,3,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.74,79.94,98.44,321.46
2019,9,3,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.06,82.12,98.5,324.07
2019,9,4,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.2,86.38,98.54,322.49
2019,9,4,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.55,89.81,98.57,322.6
2019,9,4,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.08,92.75,98.59,327.47
2019,9,4,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.59,96.38,98.63,333.2
2019,9,4,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.12,99.88,98.69,336.44
2019,9,4,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.59,100.0,98.75,337.87
2019,9,4,6,90.2,0.46,0.17,81.63,37.2,4.01,0.02,0.05,11.73,91.38,98.81,337.25
2019,9,4,7,278.51,0.65,0.19,71.35,118.67,12.97,0.1,0.52,14.4,78.06,98.87,340.64
2019,9,4,8,463.75,0.72,0.17,61.05,201.92,24.16,0.34,1.73,16.33,69.75,98.9,321.75
2019,9,4,9,568.66,0.69,0.16,51.58,251.65,32.35,0.66,3.25,17.73,64.69,98.92,302.18
2019,9,4,10,629.75,0.65,0.16,43.75,278.25,36.94,0.88,4.42,18.9,60.88,98.9,290.02
2019,9,4,11,770.8,0.74,0.16,38.74,343.85,45.54,1.18,5.98,19.94,58.12,98.87,277.84
2019,9,4,12,814.77,0.77,0.17,37.79,362.7,47.91,1.25,6.27,20.76,56.06,98.86,274.24
2019,9,4,13,776.73,0.77,0.16,41.19,345.08,45.13,1.12,5.58,21.32,54.25,98.84,270.35
2019,9,4,14,683.99,0.77,0.19,47.98,302.67,38.71,0.84,4.15,21.62,53.19,98.8,270.71
2019,9,4,15,543.87,0.74,0.2,56.87,239.25,29.3,0.5,2.5,21.58,53.06,98.77,269.61
2019,9,4,16,369.27,0.7,0.21,66.91,160.73,18.12,0.2,1.02,21.17,54.0,98.73,244.06
2019,9,4,17,171.95,0.59,0.17,77.47,72.45,7.52,0.04,0.17,20.44,60.62,98.7,207.54
2019,9,4,18,24.84,0.44,0.16,87.57,7.92,0.91,0.0,0.02,17.93,70.12,98.7,191.12
2019,9,4,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.03,72.06,98.73,184.71
2019,9,4,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.34,79.94,98.72,180.9
2019,9,4,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.66,82.06,98.68,182.45
2019,9,4,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.33,83.69,98.67,186.02
2019,9,4,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.21,84.94,98.66,187.55
2019,9,5,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.74,88.44,98.66,186.86
2019,9,5,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.3,91.81,98.64,183.98
2019,9,5,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.05,94.06,98.62,179.68
2019,9,5,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.98,95.31,98.59,175.14
2019,9,5,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.8,97.19,98.56,170.63
2019,9,5,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.65,98.75,98.52,166.37
2019,9,5,6,78.28,0.41,0.18,81.88,33.55,3.7,0.02,0.05,12.98,91.88,98.49,163.01
2019,9,5,7,197.7,0.47,0.18,71.55,87.12,10.01,0.09,0.45,15.33,82.69,98.45,159.81
2019,9,5,8,253.91,0.4,0.16,61.27,115.5,15.09,0.24,1.2,18.37,73.88,98.42,165.15
2019,9,5,9,360.07,0.44,0.16,51.83,166.17,22.2,0.48,2.38,20.97,65.75,98.36,174.51
2019,9,5,10,586.16,0.61,0.16,44.05,270.6,35.4,0.88,4.42,22.51,61.75,98.29,175.45
2019,9,5,11,720.75,0.7,0.17,39.09,333.05,43.62,1.16,5.9,23.19,60.75,98.2,180.26
2019,9,5,12,646.48,0.62,0.17,38.16,301.77,39.98,1.09,5.65,23.35,62.62,98.13,187.27
2019,9,5,13,553.62,0.55,0.16,41.56,258.0,34.53,0.91,4.73,24.16,64.12,98.05,196.02
2019,9,5,14,475.67,0.53,0.16,48.33,219.77,28.95,0.68,3.45,25.01,66.12,97.98,206.39
2019,9,5,15,272.38,0.38,0.16,57.2,124.65,16.75,0.33,1.62,25.18,69.25,97.94,219.28
2019,9,5,16,179.24,0.34,0.16,67.23,80.0,10.31,0.13,0.67,25.06,73.19,97.91,228.6
2019,9,5,17,129.36,0.45,0.16,77.79,54.77,6.09,0.03,0.15,24.3,81.19,97.9,235.65
2019,9,5,18,18.09,0.35,0.12,87.78,5.98,0.74,0.0,0.02,22.22,90.44,97.88,253.51
2019,9,5,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.47,91.25,97.9,280.9
2019,9,5,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.69,87.31,97.97,302.88
2019,9,5,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.1,85.56,98.05,311.14
2019,9,5,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.48,89.31,98.11,311.74
2019,9,5,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.42,93.5,98.14,308.01
2019,9,6,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.82,95.94,98.2,310.85
2019,9,6,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.82,92.44,98.23,321.55
2019,9,6,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.38,90.25,98.28,331.4
2019,9,6,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.0,87.81,98.34,341.34
2019,9,6,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.68,86.31,98.41,348.34
2019,9,6,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.87,89.0,98.5,348.55
2019,9,6,6,81.05,0.45,0.18,82.12,33.65,3.7,0.02,0.05,14.17,88.06,98.58,340.9
2019,9,6,7,248.59,0.59,0.19,71.76,108.2,12.21,0.12,0.58,15.99,78.62,98.64,344.57
2019,9,6,8,424.81,0.66,0.17,61.48,188.88,23.1,0.38,1.9,17.88,68.56,98.68,353.6
2019,9,6,9,607.23,0.73,0.17,52.08,271.23,34.23,0.74,3.7,19.48,62.38,98.71,353.0
2019,9,6,10,720.66,0.75,0.16,44.34,323.55,42.13,1.09,5.52,20.9,59.19,98.72,348.15
2019,9,6,11,782.37,0.76,0.16,39.43,353.2,46.61,1.31,6.73,22.2,57.25,98.7,344.32
2019,9,6,12,744.67,0.71,0.16,38.54,336.33,44.88,1.29,6.67,23.26,56.31,98.66,337.82
2019,9,6,13,732.73,0.73,0.16,41.94,330.23,43.35,1.18,6.05,23.96,56.25,98.62,327.17
2019,9,6,14,646.35,0.73,0.16,48.69,290.25,37.09,0.89,4.48,24.28,56.56,98.58,314.68
2019,9,6,15,518.45,0.72,0.2,57.55,230.23,28.16,0.53,2.62,24.23,57.25,98.53,306.49
2019,9,6,16,342.55,0.67,0.2,67.55,150.1,16.96,0.22,1.05,23.58,60.94,98.51,297.76
2019,9,6,17,156.83,0.57,0.17,78.1,66.17,6.88,0.04,0.17,22.65,69.94,98.49,281.72
2019,9,6,18,18.49,0.39,0.13,87.98,6.02,0.74,0.0,0.02,19.4,83.12,98.49,265.96
2019,9,6,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.1,84.5,98.51,271.29
2019,9,6,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.54,86.56,98.54,290.7
2019,9,6,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.9,86.94,98.57,316.17
2019,9,6,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.2,84.75,98.56,339.19
2019,9,6,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.97,85.75,98.57,355.41
2019,9,7,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.94,88.0,98.59,2.66
2019,9,7,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.09,91.0,98.59,0.55
2019,9,7,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.71,92.5,98.64,346.99
2019,9,7,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.15,94.12,98.68,335.6
2019,9,7,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.6,94.44,98.65,337.61
2019,9,7,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.43,92.31,98.62,342.27
2019,9,7,6,41.27,0.23,0.15,82.37,18.33,2.48,0.01,0.05,12.35,87.69,98.6,344.72
2019,9,7,7,138.47,0.34,0.15,71.96,59.48,7.7,0.09,0.42,13.66,80.5,98.62,331.04
2019,9,7,8,186.01,0.29,0.15,61.7,84.23,12.04,0.23,1.12,15.02,76.56,98.64,308.94
2019,9,7,9,290.98,0.35,0.16,52.33,131.73,19.08,0.48,2.48,16.81,67.19,98.65,323.28
2019,9,7,10,205.27,0.22,0.15,44.64,101.67,15.51,0.44,2.33,17.77,62.5,98.66,323.43
2019,9,7,11,276.75,0.27,0.16,39.78,134.85,20.06,0.61,3.27,18.62,58.69,98.64,324.19
2019,9,7,12,260.65,0.25,0.16,38.92,128.8,19.37,0.59,3.15,19.23,55.94,98.66,324.01
2019,9,7,13,257.65,0.26,0.16,42.31,123.12,18.2,0.53,2.83,19.46,55.12,98.61,354.38
2019,9,7,14,222.25,0.25,0.15,49.05,107.17,16.23,0.44,2.27,20.07,53.56,98.52,20.25
2019,9,7,15,157.4,0.22,0.15,57.88,72.17,10.73,0.23,1.15,20.01,53.0,98.5,25.27
2019,9,7,16,88.08,0.17,0.14,67.88,39.95,5.9,0.09,0.42,19.1,55.44,98.5,27.76
2019,9,7,17,38.23,0.14,0.13,78.43,16.2,2.23,0.02,0.08,16.79,71.75,98.52,36.18
2019,9,7,18,10.08,0.23,0.11,88.18,2.92,0.41,0.0,0.0,15.01,77.31,98.57,50.26
2019,9,7,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.08,73.62,98.61,53.27
2019,9,7,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.2,75.06,98.64,55.32
2019,9,7,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.58,77.31,98.68,56.69
2019,9,7,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.33,78.94,98.71,55.46
2019,9,7,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.0,81.25,98.73,57.66
2019,9,8,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.82,81.88,98.75,68.32
2019,9,8,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.58,83.5,98.75,74.67
2019,9,8,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.19,86.44,98.73,83.26
2019,9,8,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.55,91.19,98.7,88.13
2019,9,8,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.22,93.44,98.68,86.01
2019,9,8,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.04,94.56,98.69,89.22
2019,9,8,6,31.17,0.18,0.15,82.61,14.1,1.95,0.01,0.05,10.34,94.12,98.74,95.0
2019,9,8,7,37.66,0.09,0.11,72.17,16.95,2.53,0.03,0.12,11.26,92.19,98.77,95.35
2019,9,8,8,83.45,0.13,0.13,61.93,41.15,6.15,0.12,0.58,12.56,87.25,98.77,98.78
2019,9,8,9,108.07,0.13,0.14,52.59,55.05,8.34,0.2,1.05,13.91,81.88,98.76,97.78
2019,9,8,10,149.73,0.16,0.15,44.94,76.75,11.76,0.33,1.75,14.98,78.0,98.75,97.01
2019,9,8,11,331.78,0.32,0.16,40.13,163.08,23.88,0.73,3.95,15.47,76.69,98.73,99.43
2019,9,8,12,252.46,0.24,0.16,39.3,124.2,18.48,0.59,3.17,15.75,76.19,98.71,103.91
2019,9,8,13,259.99,0.27,0.16,42.7,126.4,18.75,0.55,2.98,16.01,75.94,98.67,107.34
2019,9,8,14,226.68,0.26,0.15,49.41,108.55,15.92,0.42,2.17,16.55,74.31,98.65,108.84
2019,9,8,15,163.3,0.23,0.15,58.23,78.0,11.66,0.25,1.23,16.84,72.62,98.63,108.62
2019,9,8,16,92.02,0.19,0.14,68.21,42.6,6.34,0.09,0.45,16.58,73.38,98.63,106.13
2019,9,8,17,32.76,0.12,0.12,78.75,13.9,1.98,0.02,0.05,15.78,78.62,98.66,103.02
2019,9,8,18,8.79,0.23,0.1,88.37,2.52,0.38,0.0,0.0,14.87,84.75,98.7,98.55
2019,9,8,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.36,87.75,98.73,98.68
2019,9,8,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.94,88.69,98.74,103.5
2019,9,8,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.53,88.75,98.72,108.63
2019,9,8,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.3,89.5,98.7,113.96
2019,9,8,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.2,90.88,98.72,120.4
2019,9,9,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.24,92.0,98.75,123.96
2019,9,9,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.12,93.56,98.78,126.07
2019,9,9,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.9,95.19,98.79,123.24
2019,9,9,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.76,96.06,98.76,118.62
2019,9,9,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.69,96.19,98.71,116.81
2019,9,9,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.73,95.62,98.68,115.5
2019,9,9,6,28.06,0.17,0.15,82.84,12.15,1.62,0.01,0.02,13.0,93.94,98.65,108.28
2019,9,9,7,39.66,0.1,0.12,72.38,16.8,2.4,0.02,0.12,13.68,90.38,98.63,107.57
2019,9,9,8,95.77,0.16,0.14,62.15,45.05,6.5,0.12,0.55,14.4,86.75,98.6,117.93
2019,9,9,9,73.99,0.09,0.13,52.84,37.38,5.55,0.12,0.6,15.95,80.25,98.55,120.49
2019,9,9,10,105.97,0.11,0.15,45.24,53.9,7.9,0.19,1.0,16.94,77.25,98.46,121.4
2019,9,9,11,111.21,0.11,0.15,40.48,58.95,8.68,0.23,1.25,17.34,78.19,98.36,122.99
2019,9,9,12,150.45,0.15,0.15,39.68,79.2,11.85,0.33,1.73,18.25,78.81,98.25,126.6
2019,9,9,13,89.73,0.09,0.14,43.08,49.0,7.51,0.18,0.98,19.2,80.31,98.13,131.53
2019,9,9,14,115.88,0.13,0.14,49.77,58.12,8.88,0.22,1.12,20.21,81.31,97.99,136.19
2019,9,9,15,85.81,0.12,0.13,58.57,42.92,6.33,0.12,0.6,20.29,85.25,97.91,138.41
2019,9,9,16,43.26,0.09,0.12,68.55,19.73,2.89,0.04,0.17,19.84,89.81,97.87,140.46
2019,9,9,17,29.12,0.12,0.12,79.08,12.7,1.8,0.01,0.05,19.01,94.38,97.84,141.42
2019,9,9,18,9.33,0.27,0.11,88.54,2.83,0.38,0.0,0.0,18.44,96.88,97.81,141.76
2019,9,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.57,97.56,97.8,149.23
2019,9,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.27,98.31,97.78,163.62
