-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 05/01/2019 through 05/31/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,5,1,14,215.88,0.22,0.15,41.61,108.98,16.27,0.41,2.12,9.87,70.69,98.43,58.8
2019,5,1,15,140.18,0.16,0.14,51.14,69.98,10.66,0.23,1.12,9.83,71.12,98.43,68.6
2019,5,1,16,118.98,0.19,0.13,61.52,56.3,8.42,0.12,0.62,9.48,73.0,98.44,68.27
2019,5,1,17,52.69,0.12,0.12,72.16,23.2,3.52,0.03,0.12,8.86,77.0,98.47,61.82
2019,5,1,18,52.27,0.3,0.15,82.43,22.85,2.94,0.01,0.05,7.99,85.62,98.5,48.54
2019,5,1,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.23,85.19,98.57,12.23
2019,5,1,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.62,89.12,98.63,345.58
2019,5,1,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.26,90.88,98.65,329.17
2019,5,1,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.01,92.12,98.64,295.28
2019,5,1,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.44,95.31,98.63,270.0
2019,5,2,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.88,98.25,98.66,267.89
2019,5,2,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.2,100.0,98.63,276.31
2019,5,2,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.06,100.0,98.63,286.65
2019,5,2,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.74,100.0,98.68,279.81
2019,5,2,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.13,100.0,98.71,269.03
2019,5,2,5,25.82,0.3,0.14,86.25,8.25,1.03,0.0,0.02,3.48,100.0,98.72,275.96
2019,5,2,6,96.62,0.3,0.16,75.95,40.83,5.07,0.02,0.12,5.4,95.38,98.72,290.65
2019,5,2,7,172.23,0.3,0.14,65.3,77.45,10.83,0.12,0.62,6.87,88.0,98.77,300.4
2019,5,2,8,236.09,0.3,0.14,54.76,108.98,15.75,0.28,1.4,7.98,79.88,98.84,297.86
2019,5,2,9,302.81,0.32,0.15,44.79,143.52,20.96,0.48,2.38,9.18,73.06,98.87,289.59
2019,5,2,10,337.41,0.31,0.15,36.23,162.95,24.27,0.63,3.23,10.44,66.69,98.88,282.59
2019,5,2,11,368.48,0.32,0.15,30.54,177.8,26.41,0.73,3.8,11.83,60.69,98.84,284.28
2019,5,2,12,436.46,0.38,0.15,29.55,207.48,30.47,0.85,4.4,12.85,56.81,98.79,289.07
2019,5,2,13,407.48,0.37,0.15,33.69,194.17,28.43,0.76,3.88,13.51,54.12,98.75,294.23
2019,5,2,14,513.11,0.51,0.16,41.39,232.98,32.81,0.75,3.77,13.79,52.5,98.7,300.65
2019,5,2,15,491.35,0.59,0.14,50.95,217.77,29.23,0.53,2.6,13.56,52.44,98.67,306.13
2019,5,2,16,377.23,0.59,0.14,61.34,164.23,20.77,0.25,1.27,13.12,52.88,98.65,312.98
2019,5,2,17,230.43,0.55,0.16,71.98,96.83,11.07,0.06,0.33,12.34,55.94,98.65,322.38
2019,5,2,18,89.35,0.49,0.19,82.2,35.4,3.6,0.01,0.05,10.62,73.06,98.68,331.82
2019,5,2,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.05,63.94,98.73,346.42
2019,5,2,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.22,64.5,98.79,0.37
2019,5,2,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.37,66.62,98.82,5.01
2019,5,2,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.49,69.38,98.84,10.73
2019,5,2,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.4,73.94,98.83,23.2
2019,5,3,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.33,79.56,98.8,39.71
2019,5,3,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.19,86.5,98.76,56.31
2019,5,3,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.21,93.19,98.73,70.6
2019,5,3,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.52,98.69,98.71,82.95
2019,5,3,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.18,100.0,98.7,97.66
2019,5,3,5,29.63,0.32,0.13,86.05,10.48,1.38,0.0,0.02,1.53,100.0,98.71,113.33
2019,5,3,6,163.18,0.49,0.16,75.73,68.85,8.12,0.03,0.17,4.92,87.69,98.72,126.59
2019,5,3,7,321.23,0.57,0.16,65.09,140.02,17.2,0.16,0.83,7.78,75.25,98.71,134.48
2019,5,3,8,451.79,0.58,0.15,54.53,199.15,26.3,0.41,2.0,10.95,57.0,98.67,158.03
2019,5,3,9,574.14,0.6,0.14,44.55,255.65,34.47,0.68,3.38,12.45,51.62,98.62,167.25
2019,5,3,10,549.18,0.51,0.16,35.97,252.4,35.25,0.8,4.1,13.62,49.12,98.58,166.09
2019,5,3,11,704.6,0.61,0.15,30.25,319.4,44.03,1.09,5.7,14.63,48.06,98.53,165.9
2019,5,3,12,729.74,0.62,0.13,29.26,329.3,44.77,1.11,5.67,15.62,47.75,98.49,170.81
2019,5,3,13,780.43,0.7,0.12,33.44,346.2,45.91,1.05,5.2,16.2,48.06,98.43,176.01
2019,5,3,14,743.16,0.73,0.12,41.17,326.35,42.08,0.83,4.05,16.15,50.12,98.37,188.26
2019,5,3,15,612.29,0.73,0.12,50.76,266.4,33.15,0.51,2.52,13.97,60.81,98.35,196.84
2019,5,3,16,400.19,0.62,0.12,61.16,172.4,20.78,0.22,1.15,12.47,70.31,98.3,189.62
2019,5,3,17,237.7,0.57,0.12,71.8,99.15,11.12,0.05,0.3,12.62,71.62,98.23,184.54
2019,5,3,18,71.8,0.38,0.15,81.95,29.92,3.62,0.01,0.05,11.4,81.31,98.19,179.33
2019,5,3,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.42,87.62,98.15,173.03
2019,5,3,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.23,85.62,98.15,180.78
2019,5,3,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.01,89.62,98.17,201.57
2019,5,3,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.7,93.94,98.18,222.76
2019,5,3,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.43,97.12,98.17,236.96
2019,5,4,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.62,100.0,98.15,251.52
2019,5,4,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.2,100.0,98.14,270.49
2019,5,4,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.3,100.0,98.17,287.46
2019,5,4,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.41,100.0,98.18,292.42
2019,5,4,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.25,100.0,98.18,280.22
2019,5,4,5,44.38,0.46,0.17,85.85,14.77,1.63,0.0,0.02,5.52,100.0,98.17,244.44
2019,5,4,6,212.45,0.63,0.17,75.52,86.1,8.84,0.03,0.15,7.69,94.31,98.18,214.22
2019,5,4,7,406.56,0.72,0.15,64.88,171.42,19.62,0.16,0.85,9.62,88.06,98.19,202.62
2019,5,4,8,589.31,0.76,0.14,54.31,252.33,31.25,0.41,2.12,13.05,70.69,98.17,202.33
2019,5,4,9,745.7,0.78,0.14,44.32,321.0,41.55,0.72,3.55,16.25,48.88,98.14,217.28
2019,5,4,10,860.85,0.79,0.13,35.71,371.7,49.38,1.02,4.98,18.05,41.88,98.11,224.69
2019,5,4,11,915.68,0.79,0.13,29.96,398.17,53.6,1.2,5.92,19.2,39.44,98.08,228.51
2019,5,4,12,864.93,0.74,0.14,28.98,377.67,51.42,1.17,5.88,19.98,38.31,98.03,230.83
2019,5,4,13,864.8,0.77,0.13,33.19,377.2,50.49,1.09,5.35,20.41,37.81,97.98,232.95
2019,5,4,14,760.91,0.75,0.13,40.96,330.5,43.51,0.82,4.02,20.3,38.25,97.93,234.45
2019,5,4,15,600.23,0.7,0.13,50.57,259.83,33.21,0.5,2.5,20.26,37.56,97.87,234.56
2019,5,4,16,425.34,0.66,0.14,60.98,180.35,21.62,0.22,1.17,19.61,39.19,97.82,232.48
2019,5,4,17,260.84,0.62,0.14,71.62,108.4,11.96,0.06,0.33,18.11,48.75,97.78,225.11
2019,5,4,18,82.79,0.43,0.16,81.72,33.65,3.74,0.01,0.05,14.87,70.06,97.75,214.38
2019,5,4,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.82,72.94,97.74,209.04
2019,5,4,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.79,72.69,97.75,210.58
2019,5,4,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.57,72.75,97.74,219.49
2019,5,4,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.04,73.69,97.74,236.87
2019,5,4,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.41,77.56,97.74,263.23
2019,5,5,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.37,85.06,97.75,305.08
2019,5,5,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.3,95.19,97.77,338.9
2019,5,5,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.75,99.44,97.76,359.69
2019,5,5,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.03,100.0,97.75,15.18
2019,5,5,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.38,100.0,97.76,18.99
2019,5,5,5,27.97,0.27,0.13,85.65,9.83,1.27,0.0,0.02,5.53,93.56,97.79,17.48
2019,5,5,6,122.76,0.36,0.15,75.3,51.52,6.26,0.02,0.12,7.18,84.12,97.84,12.46
2019,5,5,7,253.09,0.45,0.09,64.66,111.52,14.23,0.13,0.65,8.77,73.56,97.86,11.29
2019,5,5,8,391.94,0.5,0.11,54.1,176.35,22.9,0.32,1.6,11.19,64.19,97.86,9.65
2019,5,5,9,615.99,0.64,0.12,44.09,275.62,35.43,0.63,3.1,13.44,59.19,97.87,358.98
2019,5,5,10,771.93,0.71,0.12,35.45,342.25,44.79,0.93,4.6,14.98,56.12,97.88,347.99
2019,5,5,11,844.77,0.73,0.13,29.69,377.92,49.93,1.12,5.67,16.02,53.19,97.87,341.6
2019,5,5,12,875.65,0.75,0.14,28.7,393.35,52.97,1.22,6.1,16.89,50.06,97.84,337.61
2019,5,5,13,833.62,0.74,0.14,32.94,373.52,49.99,1.1,5.5,17.23,47.81,97.83,335.04
2019,5,5,14,727.79,0.72,0.13,40.75,324.9,42.47,0.84,4.1,17.13,46.25,97.82,334.92
2019,5,5,15,524.62,0.62,0.13,50.38,235.48,30.4,0.49,2.4,16.87,45.06,97.81,337.99
2019,5,5,16,356.55,0.55,0.12,60.8,157.42,19.85,0.23,1.15,16.21,45.44,97.8,343.63
2019,5,5,17,197.7,0.46,0.15,71.45,85.65,10.49,0.06,0.33,14.98,49.12,97.83,350.68
2019,5,5,18,75.02,0.38,0.16,81.48,32.05,3.91,0.01,0.05,12.51,63.31,97.88,357.48
2019,5,5,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.65,71.62,97.93,0.72
2019,5,5,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.78,72.94,98.02,0.88
2019,5,5,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.47,74.0,98.11,355.16
2019,5,5,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.92,78.56,98.22,351.97
2019,5,5,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.99,82.62,98.3,359.28
2019,5,6,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.4,87.12,98.35,4.37
2019,5,6,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.3,88.25,98.38,3.62
2019,5,6,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.15,88.81,98.4,3.25
2019,5,6,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.94,91.12,98.41,7.32
2019,5,6,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.38,93.0,98.46,7.81
2019,5,6,5,35.13,0.33,0.14,85.45,12.23,1.48,0.0,0.02,4.62,92.31,98.56,8.01
2019,5,6,6,161.83,0.47,0.16,75.1,67.73,7.98,0.03,0.17,5.83,84.44,98.64,12.19
2019,5,6,7,353.12,0.61,0.13,64.46,152.08,18.31,0.17,0.9,7.69,65.06,98.71,20.98
2019,5,6,8,552.33,0.7,0.14,53.89,240.75,30.1,0.45,2.23,9.3,53.62,98.77,25.37
2019,5,6,9,640.72,0.66,0.14,43.87,283.98,37.52,0.73,3.6,10.83,48.62,98.8,17.15
2019,5,6,10,806.8,0.74,0.14,35.2,356.95,47.62,1.08,5.42,12.12,45.38,98.81,2.29
2019,5,6,11,891.59,0.77,0.14,29.41,395.33,53.31,1.3,6.48,13.05,43.81,98.79,353.79
2019,5,6,12,877.2,0.74,0.14,28.42,390.15,52.73,1.3,6.62,13.85,43.0,98.72,354.99
2019,5,6,13,735.76,0.66,0.15,32.7,328.6,44.62,1.05,5.5,14.32,42.38,98.66,349.72
2019,5,6,14,544.41,0.54,0.16,40.55,246.23,33.76,0.71,3.52,14.3,42.25,98.67,338.16
2019,5,6,15,425.7,0.5,0.15,50.2,191.5,25.7,0.45,2.17,13.18,44.12,98.68,337.21
2019,5,6,16,260.38,0.4,0.15,60.62,114.8,15.48,0.2,0.95,11.43,48.38,98.75,339.42
2019,5,6,17,163.59,0.38,0.14,71.27,70.83,9.22,0.05,0.3,10.07,54.81,98.82,338.99
2019,5,6,18,54.84,0.27,0.15,81.23,23.5,3.02,0.01,0.05,8.71,67.12,98.89,336.71
2019,5,6,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.23,76.19,98.95,339.22
2019,5,6,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.53,78.69,99.0,344.54
2019,5,6,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.76,80.38,99.04,348.38
2019,5,6,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.82,82.25,99.06,352.55
2019,5,6,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.56,84.44,99.05,1.95
2019,5,7,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.08,84.75,99.02,10.75
2019,5,7,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.48,86.81,99.03,15.22
2019,5,7,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.85,89.69,99.05,18.85
2019,5,7,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.18,94.31,99.08,22.92
2019,5,7,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.57,99.44,99.12,26.96
2019,5,7,5,41.05,0.37,0.14,85.25,14.9,1.84,0.01,0.02,1.05,97.62,99.17,32.91
2019,5,7,6,201.16,0.58,0.16,74.9,83.4,9.41,0.04,0.2,3.51,86.81,99.28,35.73
2019,5,7,7,389.94,0.67,0.14,64.27,165.38,19.69,0.19,0.98,6.87,71.5,99.35,43.78
2019,5,7,8,563.16,0.71,0.15,53.69,243.73,30.74,0.45,2.27,10.07,57.12,99.33,58.52
2019,5,7,9,708.3,0.73,0.14,43.65,309.38,40.52,0.78,3.85,11.98,51.62,99.26,59.57
2019,5,7,10,814.97,0.74,0.14,34.96,357.9,47.64,1.08,5.48,13.44,48.88,99.21,61.73
2019,5,7,11,922.73,0.79,0.14,29.14,407.12,54.88,1.31,6.48,14.7,47.19,99.19,69.56
2019,5,7,12,933.86,0.79,0.16,28.15,411.88,55.61,1.34,6.62,15.78,46.25,99.16,75.92
2019,5,7,13,836.3,0.74,0.14,32.46,369.4,49.7,1.15,5.75,16.51,45.62,99.11,76.91
2019,5,7,14,755.07,0.74,0.14,40.34,332.8,43.65,0.9,4.42,16.8,45.81,99.06,78.66
2019,5,7,15,538.38,0.62,0.14,50.02,235.55,30.71,0.52,2.52,16.74,46.69,99.01,82.78
2019,5,7,16,435.98,0.66,0.15,60.45,188.77,23.09,0.27,1.4,16.37,48.69,98.97,88.65
2019,5,7,17,253.51,0.59,0.16,71.09,107.15,12.18,0.07,0.38,15.47,54.0,98.93,94.58
2019,5,7,18,94.53,0.45,0.16,80.99,39.15,4.55,0.01,0.05,13.22,70.44,98.92,97.86
2019,5,7,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.14,80.12,98.94,104.56
2019,5,7,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.38,80.81,98.95,111.68
2019,5,7,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.87,82.12,98.93,118.53
2019,5,7,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.55,85.25,98.91,123.87
2019,5,7,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.44,88.25,98.9,131.43
2019,5,8,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.48,88.81,98.85,132.03
2019,5,8,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.04,89.56,98.79,127.37
2019,5,8,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.39,89.12,98.76,118.11
2019,5,8,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.83,88.25,98.76,103.08
2019,5,8,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.33,85.94,98.75,90.55
2019,5,8,5,23.54,0.2,0.12,85.05,9.1,1.25,0.0,0.02,5.85,83.19,98.74,86.74
2019,5,8,6,38.49,0.11,0.12,74.7,17.33,2.55,0.02,0.05,5.68,81.38,98.72,79.51
2019,5,8,7,120.77,0.2,0.13,64.07,56.6,8.14,0.09,0.45,5.78,81.0,98.64,77.74
2019,5,8,8,92.54,0.12,0.13,53.49,46.3,6.91,0.11,0.52,6.12,83.06,98.57,81.44
2019,5,8,9,99.72,0.1,0.13,43.44,53.5,8.16,0.16,0.77,6.4,86.25,98.49,78.18
2019,5,8,10,127.87,0.12,0.14,34.73,67.45,10.13,0.22,1.12,6.37,87.44,98.38,75.66
2019,5,8,11,95.52,0.08,0.14,28.88,54.1,8.34,0.19,0.98,5.89,87.5,98.22,73.46
2019,5,8,12,128.15,0.11,0.14,27.88,68.52,10.28,0.23,1.23,5.43,87.06,98.08,70.39
2019,5,8,13,82.91,0.07,0.14,32.23,46.2,7.14,0.15,0.8,5.04,87.12,97.85,64.85
2019,5,8,14,117.35,0.12,0.14,40.14,62.25,9.59,0.19,0.95,3.6,91.69,97.85,69.14
2019,5,8,15,98.21,0.12,0.13,49.83,48.98,7.5,0.13,0.62,2.69,93.31,97.79,63.76
2019,5,8,16,63.6,0.09,0.12,60.28,30.58,4.58,0.05,0.27,2.1,94.44,97.71,57.71
2019,5,8,17,85.89,0.2,0.12,70.92,42.05,5.77,0.04,0.23,1.75,94.25,97.67,52.05
2019,5,8,18,15.78,0.08,0.12,81.38,8.05,1.19,0.0,0.02,1.57,94.44,97.61,43.81
2019,5,8,19,6.91,0.47,0.07,89.37,1.25,0.19,0.0,0.0,1.3,95.62,97.6,36.34
2019,5,8,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.94,96.44,97.58,32.21
2019,5,8,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.76,96.81,97.5,27.41
2019,5,8,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.73,96.69,97.45,18.1
2019,5,8,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.7,96.75,97.46,7.46
2019,5,9,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.63,96.94,97.48,358.11
2019,5,9,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.62,97.0,97.47,355.5
2019,5,9,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.58,97.0,97.48,354.77
2019,5,9,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.58,97.06,97.51,351.87
2019,5,9,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.52,97.19,97.54,349.31
2019,5,9,5,24.44,0.2,0.12,84.84,9.55,1.32,0.0,0.02,0.62,97.0,97.63,348.83
2019,5,9,6,114.41,0.32,0.15,74.52,50.05,6.11,0.03,0.15,1.01,96.19,97.72,347.91
2019,5,9,7,150.52,0.26,0.14,63.88,67.6,9.38,0.11,0.55,1.83,93.69,97.8,347.85
2019,5,9,8,202.8,0.26,0.14,53.3,96.75,14.57,0.26,1.25,2.98,88.44,97.87,353.47
2019,5,9,9,329.27,0.34,0.15,43.23,156.35,23.16,0.5,2.5,4.45,81.81,97.94,355.84
2019,5,9,10,530.3,0.48,0.15,34.49,243.55,35.03,0.86,4.42,5.98,75.81,97.96,0.21
2019,5,9,11,618.06,0.52,0.16,28.61,282.95,40.58,1.06,5.5,7.69,69.81,97.97,3.5
2019,5,9,12,563.95,0.48,0.15,27.62,262.65,37.95,1.01,5.17,9.17,64.62,98.06,359.71
2019,5,9,13,455.62,0.41,0.16,31.99,198.8,29.06,0.73,3.8,9.97,62.44,98.08,357.78
2019,5,9,14,453.49,0.45,0.15,39.94,210.15,30.12,0.66,3.25,10.62,61.44,98.09,357.49
2019,5,9,15,362.16,0.42,0.15,49.66,164.27,23.27,0.41,2.0,10.82,61.81,98.13,354.82
2019,5,9,16,243.76,0.37,0.15,60.11,108.12,14.77,0.18,0.9,10.78,63.19,98.17,349.93
2019,5,9,17,135.21,0.3,0.14,70.75,58.9,7.96,0.05,0.25,10.27,68.12,98.21,347.41
2019,5,9,18,45.11,0.22,0.14,81.2,19.6,2.55,0.01,0.02,8.82,80.25,98.24,346.37
2019,5,9,19,6.47,0.4,0.07,89.3,1.15,0.18,0.0,0.0,6.28,89.62,98.31,348.0
2019,5,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.41,91.62,98.39,349.14
2019,5,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.38,92.12,98.45,349.6
