-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 05/01/2021 through 05/31/2021 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2021,5,2,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.76,93.56,96.61,337.38
2021,5,2,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.59,95.25,96.65,356.03
2021,5,2,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.58,95.94,96.67,11.79
2021,5,2,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.66,92.38,96.66,28.97
2021,5,2,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.66,91.75,96.7,38.04
2021,5,2,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.62,87.94,96.75,40.48
2021,5,2,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.85,84.12,96.79,40.03
2021,5,2,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.9,80.31,96.79,32.87
2021,5,2,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.58,71.0,96.9,14.3
2021,5,2,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.76,68.88,96.95,16.66
2021,5,2,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.32,70.75,96.9,37.88
2021,5,2,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.08,72.06,96.85,40.96
2021,5,2,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.89,72.19,96.82,45.56
2021,5,2,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.51,75.75,96.8,48.32
2021,5,2,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.06,81.0,96.81,46.64
2021,5,2,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.87,85.69,96.8,43.81
2021,5,2,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.73,89.12,96.79,42.67
2021,5,2,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.19,93.0,96.77,45.63
2021,5,2,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.6,95.94,96.75,55.08
2021,5,2,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.43,96.44,96.76,63.28
2021,5,2,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.13,95.56,96.79,67.21
2021,5,2,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.48,94.19,96.77,74.11
2021,5,2,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.75,94.81,96.74,70.3
2021,5,3,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.01,96.31,96.83,60.21
2021,5,3,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.69,96.06,96.74,52.07
2021,5,3,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.29,96.62,96.69,45.08
2021,5,3,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.87,97.0,96.71,39.72
2021,5,3,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.41,97.31,96.76,29.89
2021,5,3,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.11,97.06,96.84,13.48
2021,5,3,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.19,96.19,96.92,4.27
2021,5,3,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.97,93.06,96.99,359.21
2021,5,3,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.3,87.25,97.04,359.84
2021,5,3,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.5,81.5,97.1,355.62
2021,5,3,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.38,77.44,97.18,346.06
2021,5,3,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.77,75.25,97.26,342.65
2021,5,3,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.24,73.06,97.29,344.36
2021,5,3,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.67,71.25,97.32,344.09
2021,5,3,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.21,71.94,97.39,344.25
2021,5,3,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.2,73.88,97.48,342.99
2021,5,3,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.65,72.81,97.56,344.56
2021,5,3,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.23,71.06,97.62,346.58
2021,5,3,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.2,72.62,97.72,346.1
2021,5,3,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.58,76.69,97.81,343.84
2021,5,3,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.44,79.56,97.91,340.57
2021,5,3,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.58,82.12,98.0,337.85
2021,5,3,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.01,83.31,98.02,336.2
2021,5,3,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.4,85.06,98.03,333.43
2021,5,4,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.73,87.19,98.08,331.22
2021,5,4,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.93,89.81,98.1,327.67
2021,5,4,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.14,91.94,98.16,325.33
2021,5,4,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.69,92.5,98.13,329.18
2021,5,4,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.19,93.62,98.11,331.86
2021,5,4,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.44,97.56,98.27,319.59
2021,5,4,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.08,88.81,98.34,324.34
2021,5,4,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.01,78.38,98.38,339.49
2021,5,4,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.87,68.56,98.37,342.98
2021,5,4,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.42,62.56,98.35,339.75
2021,5,4,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.6,58.62,98.3,337.26
2021,5,4,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.51,55.19,98.3,336.27
2021,5,4,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.09,53.06,98.27,336.01
2021,5,4,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.51,51.81,98.25,337.08
2021,5,4,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.9,49.62,98.25,337.95
2021,5,4,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.76,49.06,98.26,338.92
2021,5,4,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.12,49.69,98.28,341.22
2021,5,4,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.33,52.69,98.33,344.83
2021,5,4,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.59,65.69,98.39,350.49
2021,5,4,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.08,76.88,98.44,357.52
2021,5,4,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.93,79.0,98.51,3.46
2021,5,4,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.9,81.69,98.55,8.07
2021,5,4,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.73,85.75,98.59,11.49
2021,5,4,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.79,88.5,98.62,11.62
2021,5,5,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.12,89.75,98.62,10.29
2021,5,5,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.53,91.25,98.67,11.73
2021,5,5,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.99,93.81,98.67,17.26
2021,5,5,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.44,97.25,98.72,25.57
2021,5,5,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9,100.0,98.74,30.9
2021,5,5,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,99.44,98.82,37.2
2021,5,5,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.46,85.62,98.85,50.54
2021,5,5,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.19,72.69,98.87,58.86
2021,5,5,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.69,56.31,98.89,46.86
2021,5,5,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.12,52.62,98.9,29.17
2021,5,5,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.25,51.06,98.93,356.89
2021,5,5,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.38,50.75,98.96,319.34
2021,5,5,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.48,51.25,98.95,299.24
2021,5,5,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.17,54.06,98.95,296.96
2021,5,5,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.48,59.12,98.95,306.94
2021,5,5,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.88,62.69,98.91,317.63
2021,5,5,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.93,62.44,98.9,322.73
2021,5,5,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.85,62.56,98.87,317.15
2021,5,5,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.92,76.38,98.89,289.57
2021,5,5,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.05,85.06,98.91,252.92
2021,5,5,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.26,89.06,98.93,249.9
2021,5,5,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.07,89.12,98.93,259.05
2021,5,5,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.58,89.06,98.91,271.73
2021,5,5,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.19,91.06,98.93,287.73
2021,5,6,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.69,89.81,98.92,304.44
2021,5,6,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.41,87.94,98.92,316.92
2021,5,6,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.87,89.0,98.95,323.08
2021,5,6,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.35,92.06,98.97,324.62
2021,5,6,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.96,96.31,99.0,323.98
2021,5,6,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.57,95.81,99.04,322.78
2021,5,6,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.28,85.56,99.05,320.54
2021,5,6,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.11,74.88,99.06,317.61
2021,5,6,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.62,62.44,99.02,321.68
2021,5,6,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.55,54.19,98.99,321.52
2021,5,6,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.33,49.12,98.94,322.12
2021,5,6,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.09,44.25,98.87,320.47
2021,5,6,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.05,40.75,98.8,318.59
2021,5,6,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.8,38.5,98.71,317.85
2021,5,6,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.07,37.62,98.67,316.6
2021,5,6,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.94,37.88,98.61,312.91
2021,5,6,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.57,39.06,98.57,304.27
2021,5,6,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.8,46.81,98.48,287.78
2021,5,6,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.41,67.31,98.4,284.39
2021,5,6,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.06,69.31,98.41,312.32
2021,5,6,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.8,79.62,98.5,327.98
2021,5,6,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.65,90.25,98.51,331.15
2021,5,6,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.11,91.88,98.51,341.95
2021,5,6,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.2,94.0,98.55,351.95
2021,5,7,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.84,99.31,98.57,356.19
2021,5,7,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.67,100.0,98.6,359.18
2021,5,7,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.88,100.0,98.67,358.26
2021,5,7,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.19,99.75,98.7,357.96
2021,5,7,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.48,99.0,98.74,358.02
2021,5,7,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.7,95.0,98.78,358.28
2021,5,7,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.73,85.31,98.82,353.44
2021,5,7,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.55,68.12,98.83,350.0
2021,5,7,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.44,54.25,98.85,349.14
2021,5,7,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.32,51.62,98.83,345.27
2021,5,7,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.26,49.44,98.82,344.48
2021,5,7,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.33,46.81,98.77,344.54
2021,5,7,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.04,45.12,98.75,345.34
2021,5,7,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.48,44.19,98.73,348.34
2021,5,7,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.69,43.88,98.7,352.7
2021,5,7,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.49,44.25,98.67,357.02
2021,5,7,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.02,45.31,98.65,2.08
2021,5,7,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.16,48.69,98.66,9.22
2021,5,7,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.23,65.62,98.66,21.1
2021,5,7,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.81,80.38,98.66,37.76
2021,5,7,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.58,82.0,98.7,51.69
2021,5,7,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.79,83.06,98.72,66.8
2021,5,7,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.08,83.69,98.73,83.18
2021,5,7,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.41,84.5,98.77,100.56
2021,5,8,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.75,86.38,98.78,113.08
2021,5,8,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.12,88.69,98.76,120.99
2021,5,8,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.5,92.94,98.77,130.76
2021,5,8,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-0.08,98.81,98.79,145.49
2021,5,8,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-0.55,100.0,98.81,159.86
2021,5,8,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.38,98.44,98.8,164.81
2021,5,8,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.98,81.69,98.81,158.26
2021,5,8,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.89,69.38,98.74,138.49
2021,5,8,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.94,47.69,98.72,125.77
2021,5,8,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.71,44.44,98.7,120.57
2021,5,8,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.37,43.44,98.69,118.52
2021,5,8,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.65,43.88,98.62,124.34
2021,5,8,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.99,43.88,98.59,135.9
2021,5,8,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.17,44.19,98.53,137.87
2021,5,8,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.87,45.75,98.45,129.31
2021,5,8,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.79,46.81,98.35,127.36
2021,5,8,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.95,56.69,98.29,135.62
2021,5,8,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.12,69.44,98.22,129.46
2021,5,8,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9.23,78.44,98.3,142.15
2021,5,8,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.99,65.31,98.35,143.71
2021,5,8,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.14,68.69,98.4,155.12
2021,5,8,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.28,64.19,98.38,170.17
2021,5,8,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.81,63.75,98.37,221.91
2021,5,8,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.81,69.56,98.36,257.64
