-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 12/01/2020 through 12/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,12,1,13,350.89,0.71,0.14,69.46,144.23,16.6,0.16,0.8,1.47,48.0,98.66,166.85
2020,12,1,14,263.23,0.7,0.24,74.52,107.0,11.67,0.07,0.38,1.83,49.44,98.66,169.49
2020,12,1,15,114.7,0.55,0.25,81.55,45.48,4.83,0.02,0.08,0.77,64.31,98.67,161.66
2020,12,1,16,12.61,0.46,0.2,88.89,3.25,0.41,0.0,0.0,-1.67,68.31,98.71,149.59
2020,12,1,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.83,72.06,98.75,145.99
2020,12,1,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.56,75.38,98.8,147.92
2020,12,1,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.24,78.38,98.85,154.04
2020,12,1,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.76,80.81,98.89,163.25
2020,12,1,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.16,82.75,98.94,176.14
2020,12,1,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.5,84.81,98.99,191.77
2020,12,1,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.82,87.69,99.06,206.57
2020,12,2,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.16,91.5,99.13,218.21
2020,12,2,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.54,96.38,99.19,226.75
2020,12,2,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.95,100.0,99.24,234.32
2020,12,2,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.25,100.0,99.26,242.69
2020,12,2,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.47,100.0,99.29,251.03
2020,12,2,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.63,100.0,99.32,258.48
2020,12,2,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.77,100.0,99.35,265.31
2020,12,2,7,8.98,0.59,0.14,89.37,1.7,0.23,0.0,0.0,-7.88,100.0,99.38,271.09
2020,12,2,8,104.15,0.58,0.25,82.56,39.35,4.06,0.01,0.05,-6.51,100.0,99.41,274.52
2020,12,2,9,245.19,0.7,0.24,75.35,98.25,10.41,0.05,0.25,-4.24,86.31,99.4,272.92
2020,12,2,10,351.14,0.73,0.17,70.05,143.5,15.86,0.12,0.62,-1.81,75.38,99.4,266.01
2020,12,2,11,410.44,0.76,0.17,67.15,169.48,19.31,0.18,0.95,1.1,64.88,99.4,283.68
2020,12,2,12,412.04,0.75,0.16,66.98,170.5,19.42,0.19,0.95,3.04,60.62,99.37,300.88
2020,12,2,13,359.34,0.73,0.16,69.57,147.67,16.36,0.13,0.67,3.65,60.88,99.33,307.04
2020,12,2,14,258.84,0.7,0.22,74.61,105.38,11.15,0.05,0.3,3.31,63.69,99.3,310.28
2020,12,2,15,120.09,0.59,0.24,81.62,47.05,4.76,0.02,0.08,1.99,70.06,99.31,312.54
2020,12,2,16,12.04,0.45,0.19,88.91,3.17,0.41,0.0,0.0,-0.69,81.06,99.31,312.13
2020,12,2,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.33,83.19,99.3,312.07
2020,12,2,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.55,84.19,99.28,312.0
2020,12,2,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.88,86.75,99.26,311.22
2020,12,2,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.09,89.06,99.24,309.45
2020,12,2,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.19,90.31,99.21,304.02
2020,12,2,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.84,95.31,99.16,287.16
2020,12,2,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.27,99.25,99.12,271.6
2020,12,3,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.63,100.0,99.09,262.09
2020,12,3,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.99,100.0,99.03,258.2
2020,12,3,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.94,100.0,98.98,258.75
2020,12,3,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.9,99.44,98.89,262.11
2020,12,3,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.17,99.38,98.81,264.04
2020,12,3,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.28,98.19,98.75,258.6
2020,12,3,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.73,100.0,98.69,249.69
2020,12,3,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.92,99.5,98.68,249.0
2020,12,3,8,91.18,0.48,0.23,82.15,38.42,4.59,0.02,0.08,-4.23,93.56,98.66,253.39
2020,12,3,9,223.5,0.64,0.24,75.52,94.67,10.34,0.05,0.25,-3.17,85.56,98.61,247.76
2020,12,3,10,322.98,0.68,0.17,70.21,138.38,15.89,0.13,0.65,-1.73,74.88,98.57,252.79
2020,12,3,11,396.22,0.73,0.16,67.3,170.67,19.67,0.19,0.98,-0.43,67.44,98.53,255.68
2020,12,3,12,345.39,0.63,0.16,67.12,150.48,18.45,0.2,0.95,0.69,63.38,98.45,255.08
2020,12,3,13,288.51,0.59,0.16,69.68,124.98,15.46,0.14,0.7,1.73,60.12,98.36,256.79
2020,12,3,14,217.77,0.59,0.23,74.69,94.02,10.9,0.06,0.3,2.23,60.75,98.27,252.05
2020,12,3,15,111.44,0.55,0.25,81.68,46.73,4.83,0.02,0.08,1.77,66.5,98.2,241.83
2020,12,3,16,9.75,0.38,0.18,88.94,2.62,0.36,0.0,0.0,0.45,71.5,98.14,243.6
2020,12,3,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.16,74.12,98.12,251.53
2020,12,3,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.28,75.44,98.1,259.66
2020,12,3,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.42,77.12,98.04,262.81
2020,12,3,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.72,80.5,97.99,266.71
2020,12,3,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.1,85.0,97.97,270.95
2020,12,3,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.57,90.56,97.95,275.97
2020,12,3,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.05,96.25,97.95,282.74
2020,12,4,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.46,100.0,97.97,288.19
2020,12,4,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.81,100.0,97.97,292.36
2020,12,4,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.12,100.0,97.99,295.68
2020,12,4,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.34,100.0,97.99,298.57
2020,12,4,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.5,100.0,97.99,301.2
2020,12,4,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.62,100.0,98.02,306.2
2020,12,4,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.86,100.0,98.07,313.74
2020,12,4,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.13,100.0,98.11,322.55
2020,12,4,8,105.12,0.56,0.25,82.37,42.58,4.28,0.01,0.05,-3.32,97.5,98.16,332.51
2020,12,4,9,233.88,0.67,0.23,75.67,98.38,10.3,0.05,0.25,-1.48,84.56,98.19,342.91
2020,12,4,10,338.18,0.72,0.16,70.36,143.92,15.9,0.12,0.62,0.57,73.81,98.23,358.66
2020,12,4,11,253.41,0.47,0.23,67.44,109.29,13.88,0.12,3.4028234663852886e+38,2.25,68.31,98.25,10.36
2020,12,4,12,400.36,0.73,0.13,67.23,171.05,19.48,0.19,0.95,3.3,65.94,98.27,14.45
2020,12,4,13,349.64,0.72,0.14,69.77,148.95,16.53,0.14,0.7,3.83,65.12,98.29,19.27
2020,12,4,14,251.24,0.68,0.22,74.77,106.33,11.29,0.06,0.33,3.7,66.81,98.32,25.97
2020,12,4,15,114.94,0.57,0.26,81.73,47.2,4.8,0.02,0.08,2.18,76.75,98.38,29.74
2020,12,4,16,11.21,0.44,0.19,88.96,3.08,0.4,0.0,0.0,-0.0,81.44,98.44,30.61
2020,12,4,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.27,87.88,98.5,32.93
2020,12,4,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.77,89.06,98.54,37.91
2020,12,4,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.01,88.0,98.57,45.72
2020,12,4,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.17,86.38,98.58,56.22
2020,12,4,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.36,85.75,98.6,66.21
2020,12,4,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.7,87.31,98.63,74.62
2020,12,4,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.46,91.75,98.69,78.91
2020,12,5,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.21,96.94,98.75,81.6
2020,12,5,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.18,97.31,98.78,92.31
2020,12,5,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.1,97.19,98.79,104.32
2020,12,5,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.35,100.0,98.82,112.91
2020,12,5,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.95,100.0,98.87,118.4
2020,12,5,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.37,100.0,98.88,130.31
2020,12,5,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.29,100.0,98.88,139.59
2020,12,5,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.87,100.0,98.88,146.54
2020,12,5,8,86.18,0.48,0.24,82.58,34.75,3.88,0.02,0.08,-4.98,98.5,98.88,149.87
2020,12,5,9,200.37,0.59,0.23,75.83,83.0,9.56,0.07,0.33,-3.47,91.19,98.88,156.75
2020,12,5,10,307.27,0.66,0.14,70.51,128.83,14.69,0.16,0.75,-1.11,79.19,98.86,165.54
2020,12,5,11,378.2,0.71,0.14,67.57,159.05,18.31,0.23,1.12,1.5,67.69,98.79,191.53
2020,12,5,12,389.2,0.72,0.15,67.35,163.75,18.85,0.23,1.17,3.4,61.12,98.71,219.92
2020,12,5,13,340.3,0.7,0.17,69.87,143.12,16.09,0.17,0.85,4.15,61.19,98.62,233.93
2020,12,5,14,223.89,0.61,0.24,74.84,94.3,10.72,0.08,0.4,4.23,64.12,98.59,257.7
2020,12,5,15,81.48,0.41,0.23,81.78,34.42,4.09,0.02,0.08,3.36,69.5,98.58,326.61
2020,12,5,16,8.38,0.34,0.16,88.98,2.35,0.35,0.0,0.0,1.55,73.81,98.58,42.76
2020,12,5,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.2,82.56,98.61,60.8
2020,12,5,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.02,86.88,98.64,75.61
2020,12,5,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,89.25,98.67,86.59
2020,12,5,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.09,91.5,98.69,92.22
2020,12,5,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.2,92.44,98.71,92.68
2020,12,5,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.34,93.69,98.73,88.33
2020,12,5,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.26,93.5,98.78,81.42
2020,12,6,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.42,94.69,98.81,76.04
2020,12,6,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.76,96.75,98.83,65.77
2020,12,6,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.07,98.19,98.85,60.01
2020,12,6,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.13,97.88,98.86,61.17
2020,12,6,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.82,94.81,98.87,60.2
2020,12,6,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.52,92.12,98.87,35.31
2020,12,6,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.31,90.31,98.87,334.8
2020,12,6,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.45,91.31,98.86,292.15
2020,12,6,8,73.98,0.42,0.24,82.78,30.7,3.7,0.02,0.08,-2.24,91.06,98.83,270.0
2020,12,6,9,132.7,0.39,0.24,75.98,58.8,7.87,0.05,0.27,-0.87,82.44,98.82,271.58
2020,12,6,10,199.92,0.43,0.17,70.65,88.7,11.88,0.12,0.6,0.69,74.88,98.81,286.63
2020,12,6,11,201.52,0.38,0.24,67.7,92.6,13.33,0.17,0.85,1.38,72.5,98.75,288.29
2020,12,6,12,207.6,0.38,0.23,67.46,94.58,13.67,0.18,0.88,1.59,72.12,98.65,289.25
2020,12,6,13,158.69,0.33,0.23,69.95,73.23,10.77,0.12,0.6,1.44,73.56,98.59,291.95
2020,12,6,14,107.71,0.3,0.24,74.9,49.83,7.3,0.05,0.27,1.48,74.31,98.58,300.09
2020,12,6,15,54.71,0.27,0.24,81.82,25.2,3.53,0.02,0.08,1.08,78.19,98.58,303.07
2020,12,6,16,8.5,0.34,0.17,88.98,2.45,0.38,0.0,0.0,-0.92,90.06,98.56,295.27
2020,12,6,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.45,93.75,98.53,286.94
2020,12,6,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.37,94.5,98.52,285.59
2020,12,6,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.1,94.25,98.49,289.79
2020,12,6,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.7,92.31,98.46,293.39
2020,12,6,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.49,91.38,98.46,289.5
2020,12,6,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.59,92.38,98.45,294.44
2020,12,6,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.91,94.88,98.46,356.91
2020,12,7,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.65,100.0,98.49,26.39
2020,12,7,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.25,100.0,98.54,40.91
2020,12,7,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.54,100.0,98.56,55.36
2020,12,7,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.78,100.0,98.55,67.8
2020,12,7,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.97,100.0,98.55,80.4
2020,12,7,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.99,100.0,98.56,96.04
2020,12,7,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.86,100.0,98.58,122.11
2020,12,7,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.68,99.62,98.59,149.24
2020,12,7,8,73.92,0.43,0.24,82.97,30.48,3.7,0.01,0.05,-1.86,94.62,98.61,167.68
2020,12,7,9,36.89,0.11,0.23,76.12,16.83,2.65,0.02,0.08,-0.38,83.31,98.63,179.8
2020,12,7,10,55.89,0.12,0.23,70.78,26.0,4.12,0.04,0.2,0.19,78.75,98.64,187.47
2020,12,7,11,88.43,0.16,0.24,67.82,41.77,6.29,0.08,0.38,0.81,76.38,98.62,190.57
2020,12,7,12,98.04,0.18,0.24,67.55,47.23,7.23,0.09,0.45,1.23,75.38,98.55,191.85
2020,12,7,13,83.28,0.17,0.23,70.03,38.98,5.8,0.06,0.3,1.56,74.81,98.51,195.38
2020,12,7,14,111.71,0.3,0.23,74.95,49.65,6.16,0.05,0.23,1.45,76.12,98.49,194.28
2020,12,7,15,70.63,0.36,0.25,81.86,28.25,3.12,0.01,0.05,0.92,80.62,98.5,185.16
2020,12,7,16,5.97,0.24,0.14,89.0,1.38,0.22,0.0,0.0,-0.7,89.31,98.51,174.72
2020,12,7,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,93.0,98.54,177.27
2020,12,7,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.3,93.44,98.57,178.26
2020,12,7,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,93.94,98.59,157.0
2020,12,7,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.32,94.56,98.59,147.99
2020,12,7,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.51,95.75,98.56,159.16
2020,12,7,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.73,97.62,98.54,174.2
2020,12,7,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.71,97.94,98.53,191.07
2020,12,8,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.92,99.38,98.53,199.91
2020,12,8,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.34,100.0,98.5,196.23
2020,12,8,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.21,100.0,98.48,202.64
2020,12,8,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.06,98.94,98.45,203.65
2020,12,8,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.91,97.88,98.41,207.42
2020,12,8,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.27,100.0,98.34,201.98
2020,12,8,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.49,99.94,98.27,200.56
2020,12,8,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.46,98.25,98.24,202.57
2020,12,8,8,50.69,0.3,0.24,83.16,21.98,3.03,0.01,0.05,-2.37,95.75,98.21,211.15
2020,12,8,9,129.6,0.39,0.24,76.26,57.67,7.51,0.04,0.2,-1.65,90.62,98.18,221.4
2020,12,8,10,194.77,0.42,0.23,70.91,86.15,11.8,0.11,0.55,0.17,81.5,98.11,223.7
2020,12,8,11,287.83,0.55,0.24,67.93,127.23,16.62,0.18,0.9,2.05,74.62,98.01,225.85
2020,12,8,12,340.55,0.64,0.23,67.65,145.88,17.87,0.19,0.95,3.33,71.19,97.87,234.6
2020,12,8,13,268.05,0.56,0.23,70.09,116.38,14.55,0.14,0.67,3.98,70.06,97.87,260.01
2020,12,8,14,190.23,0.52,0.24,74.99,82.3,10.2,0.07,0.33,3.48,74.25,97.77,262.34
2020,12,8,15,86.91,0.44,0.24,81.88,37.12,4.45,0.02,0.08,1.72,84.75,97.74,259.57
2020,12,8,16,9.23,0.38,0.18,89.01,2.58,0.36,0.0,0.0,0.95,89.0,97.72,266.72
2020,12,8,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.51,92.5,97.78,280.49
2020,12,8,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.17,90.69,97.77,284.1
2020,12,8,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.91,93.25,97.72,285.12
2020,12,8,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.0,93.19,97.72,282.08
2020,12,8,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.9,94.0,97.7,280.29
2020,12,8,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.48,96.69,97.68,282.97
2020,12,8,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.17,98.75,97.69,286.17
2020,12,9,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.35,100.0,97.69,290.43
2020,12,9,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.89,100.0,97.71,297.52
2020,12,9,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.08,100.0,97.73,303.46
2020,12,9,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.15,100.0,97.75,308.34
2020,12,9,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.25,100.0,97.78,314.51
2020,12,9,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.33,100.0,97.82,321.2
2020,12,9,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.26,100.0,97.85,323.74
2020,12,9,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.88,100.0,97.9,321.51
2020,12,9,8,88.57,0.55,0.24,83.33,35.15,3.69,0.01,0.05,-0.1,96.44,97.97,318.09
2020,12,9,9,220.45,0.66,0.23,76.39,92.52,9.83,0.05,0.27,1.3,92.12,98.06,314.29
2020,12,9,10,327.05,0.72,0.18,71.03,139.38,15.52,0.14,0.7,3.29,83.75,98.13,311.83
2020,12,9,11,387.01,0.73,0.18,68.04,166.75,19.23,0.22,1.08,5.13,75.38,98.15,309.26
2020,12,9,12,395.69,0.74,0.17,67.73,170.17,19.63,0.23,1.1,6.52,70.06,98.13,311.07
2020,12,9,13,347.41,0.73,0.17,70.16,148.98,16.7,0.16,0.8,7.23,68.44,98.13,310.63
2020,12,9,14,250.05,0.69,0.23,75.03,106.62,11.4,0.07,0.35,6.78,73.06,98.14,312.83
2020,12,9,15,115.91,0.59,0.24,81.9,47.95,4.84,0.02,0.08,3.92,84.62,98.15,313.58
2020,12,9,16,10.71,0.44,0.19,89.01,2.92,0.39,0.0,0.0,1.33,96.12,98.17,314.08
