-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 05/01/2020 through 05/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,5,3,18,111.84,0.59,0.2,81.77,44.3,4.29,0.01,0.05,11.28,62.56,98.5,6.1
2020,5,3,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.15,77.31,98.55,15.98
2020,5,3,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.92,80.5,98.62,25.71
2020,5,3,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.01,81.94,98.67,35.18
2020,5,3,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.05,84.19,98.72,43.58
2020,5,3,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.18,87.31,98.76,51.8
2020,5,4,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.26,91.44,98.81,61.51
2020,5,4,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.51,95.19,98.86,73.52
2020,5,4,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.81,98.88,98.89,84.3
2020,5,4,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.1,100.0,98.95,94.9
2020,5,4,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.83,100.0,99.0,100.48
2020,5,4,5,49.43,0.49,0.17,85.7,16.88,1.8,0.01,0.02,1.27,97.0,98.99,102.46
2020,5,4,6,187.89,0.55,0.16,75.36,78.25,8.86,0.05,0.23,2.72,85.88,98.99,102.27
2020,5,4,7,337.41,0.59,0.16,64.72,144.83,18.41,0.21,1.05,4.62,73.06,98.96,106.59
2020,5,4,8,509.91,0.65,0.16,54.15,222.4,29.06,0.5,2.48,6.66,63.75,98.88,105.34
2020,5,4,9,698.66,0.73,0.16,44.15,305.6,40.46,0.88,4.38,8.61,58.44,98.82,103.21
2020,5,4,10,737.6,0.68,0.15,35.52,324.3,44.37,1.12,5.73,10.12,55.81,98.76,105.82
2020,5,4,11,635.81,0.55,0.16,29.75,286.75,40.99,1.12,5.73,11.53,53.88,98.69,110.77
2020,5,4,12,573.7,0.49,0.16,28.77,261.35,37.79,1.05,5.3,12.68,52.5,98.59,105.72
2020,5,4,13,576.29,0.52,0.16,33.0,259.67,36.97,0.98,5.0,12.78,53.12,98.47,96.22
2020,5,4,14,501.2,0.49,0.16,40.8,226.42,31.91,0.77,3.9,13.51,52.38,98.48,104.43
2020,5,4,15,325.91,0.38,0.15,50.42,153.38,21.66,0.43,2.12,13.59,53.12,98.55,117.45
2020,5,4,16,220.07,0.34,0.14,60.84,100.73,14.09,0.21,1.02,12.28,63.12,98.46,101.77
2020,5,4,17,126.14,0.3,0.14,71.48,56.15,7.67,0.06,0.3,11.31,74.31,98.45,100.29
2020,5,4,18,41.45,0.21,0.14,81.54,18.9,2.62,0.01,0.02,9.97,80.62,98.45,101.24
2020,5,4,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.87,82.44,98.46,104.5
2020,5,4,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.83,81.44,98.45,107.85
2020,5,4,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.79,81.25,98.42,114.25
2020,5,4,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.49,82.94,98.37,122.24
2020,5,4,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.19,83.88,98.34,129.24
2020,5,5,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.87,85.12,98.32,135.21
2020,5,5,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.3,88.38,98.32,137.38
2020,5,5,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.78,89.69,98.33,134.48
2020,5,5,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.26,89.75,98.35,129.25
2020,5,5,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.7,89.12,98.37,120.27
2020,5,5,5,22.59,0.22,0.12,85.5,8.3,1.16,0.0,0.02,5.41,87.69,98.37,107.42
2020,5,5,6,90.25,0.27,0.14,75.15,40.42,5.37,0.03,0.15,5.79,83.62,98.38,95.49
2020,5,5,7,166.18,0.29,0.14,64.52,76.15,10.5,0.14,0.67,6.37,76.88,98.39,92.5
2020,5,5,8,270.35,0.34,0.15,53.95,127.05,17.91,0.34,1.65,7.23,65.5,98.4,95.35
2020,5,5,9,382.34,0.4,0.15,43.92,180.4,25.58,0.59,2.98,8.2,58.62,98.42,87.17
2020,5,5,10,523.19,0.48,0.15,35.27,243.92,34.3,0.91,4.6,9.24,54.38,98.45,76.38
2020,5,5,11,644.34,0.55,0.16,29.48,296.4,41.62,1.17,5.9,10.3,50.88,98.48,67.1
2020,5,5,12,612.62,0.52,0.16,28.48,281.33,38.27,1.07,5.38,11.39,47.94,98.5,58.04
2020,5,5,13,533.91,0.48,0.16,32.76,244.83,33.59,0.88,4.5,12.33,45.62,98.51,48.44
2020,5,5,14,386.53,0.38,0.15,40.59,181.45,25.28,0.6,3.02,13.05,43.88,98.52,38.33
2020,5,5,15,343.34,0.4,0.15,50.24,155.92,21.34,0.41,2.02,13.53,42.31,98.51,28.43
2020,5,5,16,253.06,0.38,0.14,60.66,111.6,14.78,0.2,0.98,13.54,42.19,98.52,20.39
2020,5,5,17,128.55,0.3,0.13,71.31,56.42,7.66,0.05,0.25,12.79,49.5,98.54,14.13
2020,5,5,18,20.54,0.1,0.14,81.3,9.58,1.16,0.0,0.02,10.44,73.06,98.58,9.19
2020,5,5,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.35,74.94,98.62,8.08
2020,5,5,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.68,76.19,98.66,9.19
2020,5,5,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.09,77.88,98.69,10.99
2020,5,5,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.4,79.88,98.72,13.35
2020,5,5,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.85,81.38,98.75,14.76
2020,5,6,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.4,82.56,98.77,13.79
2020,5,6,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.1,83.5,98.79,8.77
2020,5,6,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.98,84.62,98.8,0.84
2020,5,6,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.8,87.19,98.83,351.69
2020,5,6,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.86,91.88,98.87,342.81
2020,5,6,5,30.46,0.28,0.12,85.3,11.1,1.49,0.01,0.02,5.4,95.25,98.9,335.76
2020,5,6,6,123.13,0.35,0.15,74.95,50.4,5.97,0.03,0.15,7.09,88.94,98.93,330.49
2020,5,6,7,253.05,0.44,0.15,64.31,109.62,14.48,0.16,0.77,9.46,77.31,98.95,323.22
2020,5,6,8,345.56,0.44,0.15,53.74,150.0,20.05,0.33,1.62,12.44,61.94,98.94,323.01
2020,5,6,9,535.34,0.55,0.15,43.7,235.52,31.41,0.65,3.23,14.89,49.31,98.93,328.55
2020,5,6,10,656.3,0.6,0.15,35.02,290.6,39.05,0.93,4.73,16.22,44.5,98.88,328.29
2020,5,6,11,542.08,0.46,0.16,29.2,242.9,34.0,0.88,4.55,16.58,43.12,98.85,322.06
2020,5,6,12,527.13,0.45,0.16,28.21,233.25,32.33,0.84,4.33,16.6,43.0,98.82,316.2
2020,5,6,13,601.83,0.53,0.16,32.52,268.42,35.89,0.88,4.55,16.72,42.88,98.78,313.7
2020,5,6,14,577.19,0.57,0.13,40.39,255.45,33.65,0.73,3.62,16.82,42.69,98.73,314.01
2020,5,6,15,445.02,0.52,0.13,50.05,195.38,25.53,0.45,2.2,16.72,42.56,98.68,315.0
2020,5,6,16,314.4,0.48,0.14,60.49,133.2,16.83,0.2,1.05,16.44,42.81,98.64,316.95
2020,5,6,17,251.0,0.58,0.16,71.13,104.33,11.84,0.07,0.38,15.57,46.38,98.6,318.89
2020,5,6,18,95.55,0.46,0.17,81.05,38.08,4.12,0.01,0.05,13.29,57.38,98.59,321.06
2020,5,6,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.37,65.25,98.59,324.56
2020,5,6,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.08,67.62,98.62,327.51
2020,5,6,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.18,70.62,98.64,330.24
2020,5,6,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.33,74.75,98.65,333.91
2020,5,6,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.46,78.75,98.66,338.48
2020,5,7,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.61,82.06,98.66,343.85
2020,5,7,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.71,85.06,98.65,348.98
2020,5,7,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.71,88.5,98.64,353.66
2020,5,7,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.71,93.06,98.64,354.79
2020,5,7,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.87,96.31,98.66,351.15
2020,5,7,5,41.27,0.36,0.14,85.09,15.0,1.92,0.01,0.02,2.11,92.44,98.7,350.4
2020,5,7,6,190.55,0.54,0.16,74.75,77.55,8.75,0.04,0.2,4.15,80.81,98.7,350.81
2020,5,7,7,357.59,0.61,0.16,64.12,149.92,18.28,0.18,0.92,7.26,61.19,98.68,359.74
2020,5,7,8,475.67,0.6,0.15,53.54,205.73,26.86,0.42,2.08,9.46,46.0,98.63,0.55
2020,5,7,9,538.95,0.55,0.16,43.49,235.4,32.72,0.67,3.33,10.8,42.44,98.58,351.87
2020,5,7,10,656.88,0.6,0.16,34.78,291.2,39.83,0.92,4.75,11.95,39.94,98.57,345.87
2020,5,7,11,782.56,0.67,0.16,28.94,345.23,47.51,1.2,6.25,12.35,38.44,98.52,349.13
2020,5,7,12,826.27,0.7,0.15,27.95,362.05,48.95,1.24,6.42,12.88,37.38,98.49,345.62
2020,5,7,13,809.17,0.72,0.16,32.28,352.25,47.42,1.13,5.77,13.2,36.69,98.45,344.22
2020,5,7,14,727.49,0.71,0.16,40.19,316.02,41.74,0.88,4.4,13.26,36.19,98.41,344.26
2020,5,7,15,594.66,0.69,0.16,49.88,255.52,32.81,0.56,2.75,13.04,35.94,98.37,344.66
2020,5,7,16,394.42,0.59,0.16,60.32,166.52,21.3,0.27,1.3,12.41,36.88,98.33,346.7
2020,5,7,17,238.73,0.55,0.16,70.96,98.35,12.1,0.08,0.4,11.4,39.62,98.3,350.01
2020,5,7,18,81.45,0.41,0.15,81.43,32.67,3.86,0.01,0.05,9.39,50.19,98.3,352.8
2020,5,7,19,7.37,0.52,0.08,89.38,1.25,0.18,0.0,0.0,6.51,62.31,98.34,354.72
2020,5,7,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.18,65.38,98.44,357.34
2020,5,7,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.15,69.06,98.52,0.48
2020,5,7,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.89,76.12,98.6,3.28
2020,5,7,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.95,80.56,98.65,6.76
2020,5,8,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.26,82.75,98.72,8.13
2020,5,8,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.73,84.12,98.78,6.91
2020,5,8,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.23,86.0,98.86,6.86
2020,5,8,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.13,85.5,98.92,5.74
2020,5,8,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.13,88.94,98.98,3.3
2020,5,8,5,59.49,0.5,0.17,84.89,20.0,2.11,0.01,0.02,-1.31,87.94,99.05,0.91
2020,5,8,6,237.45,0.66,0.17,74.56,94.83,9.84,0.04,0.23,0.23,69.88,99.14,7.55
2020,5,8,7,440.97,0.75,0.19,63.93,183.15,21.37,0.2,1.08,1.62,51.56,99.19,5.28
2020,5,8,8,627.54,0.79,0.17,53.34,265.05,33.3,0.49,2.5,2.8,43.44,99.2,357.09
2020,5,8,9,784.48,0.8,0.16,43.28,334.27,43.64,0.84,4.15,3.98,39.38,99.17,352.96
2020,5,8,10,907.04,0.83,0.16,34.55,387.12,51.69,1.17,5.75,5.21,37.44,99.14,349.86
2020,5,8,11,973.48,0.83,0.16,28.67,418.9,56.6,1.39,6.83,6.43,36.31,99.09,346.13
2020,5,8,12,977.6,0.83,0.16,27.69,419.4,56.71,1.41,6.95,7.43,35.44,99.03,341.47
2020,5,8,13,937.49,0.83,0.16,32.05,402.55,53.93,1.25,6.15,8.15,35.0,99.0,337.89
2020,5,8,14,838.45,0.82,0.16,39.98,358.83,47.12,0.95,4.65,8.51,35.06,98.97,335.95
2020,5,8,15,698.1,0.8,0.17,49.7,295.6,37.48,0.59,2.98,8.58,35.31,98.93,336.02
2020,5,8,16,520.38,0.78,0.19,60.15,217.67,26.01,0.28,1.52,8.33,36.0,98.9,337.72
2020,5,8,17,324.05,0.73,0.21,70.8,131.58,14.05,0.07,0.4,7.68,38.38,98.88,340.03
2020,5,8,18,123.62,0.61,0.2,81.25,47.15,4.52,0.01,0.05,6.01,52.75,98.87,347.56
2020,5,8,19,8.97,0.56,0.11,89.32,1.67,0.22,0.0,0.0,2.24,73.06,98.86,4.52
2020,5,8,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.07,73.56,98.9,15.95
2020,5,8,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.81,70.19,98.93,21.47
2020,5,8,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.11,63.81,98.96,20.74
2020,5,8,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.68,57.69,98.98,13.63
2020,5,9,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.02,54.12,98.99,346.8
2020,5,9,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.65,54.62,98.98,255.38
2020,5,9,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.4,60.25,98.96,231.8
2020,5,9,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.71,66.12,98.94,234.06
2020,5,9,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.72,72.19,98.91,237.59
2020,5,9,5,48.99,0.4,0.16,84.7,17.45,2.07,0.01,0.02,-1.47,80.75,98.88,235.88
2020,5,9,6,137.8,0.38,0.16,74.38,56.15,6.8,0.03,0.15,2.05,66.81,98.85,233.61
2020,5,9,7,199.62,0.34,0.15,63.74,85.05,11.15,0.11,0.55,4.55,59.62,98.83,230.4
2020,5,9,8,264.26,0.33,0.15,53.16,115.1,15.54,0.23,1.17,8.04,41.44,98.81,238.82
2020,5,9,9,394.53,0.41,0.15,43.08,176.6,23.71,0.45,2.2,9.53,39.44,98.76,224.29
2020,5,9,10,720.19,0.66,0.09,34.32,306.8,38.73,0.81,4.08,10.64,41.31,98.67,186.32
2020,5,9,11,702.9,0.6,0.16,28.42,306.77,39.79,0.91,4.88,11.87,43.5,98.54,174.18
2020,5,9,12,627.88,0.53,0.15,27.42,281.92,38.64,0.93,4.9,13.26,45.56,98.4,178.19
2020,5,9,13,486.3,0.43,0.15,31.82,223.52,31.91,0.77,4.12,14.39,48.0,98.24,182.76
2020,5,9,14,128.31,0.12,0.14,39.79,67.88,9.88,0.19,0.92,14.94,52.25,98.1,192.38
2020,5,9,15,162.29,0.19,0.14,49.52,79.15,11.35,0.18,0.9,14.05,62.19,97.99,246.89
2020,5,9,16,75.29,0.11,0.12,59.98,35.83,5.23,0.05,0.3,11.69,78.06,97.94,329.63
2020,5,9,17,134.69,0.3,0.13,70.62,60.75,7.87,0.05,0.27,9.26,87.19,97.98,5.85
2020,5,9,18,22.2,0.11,0.13,81.07,10.33,1.4,0.0,0.02,6.49,89.25,98.07,23.12
2020,5,9,19,4.9,0.28,0.05,89.25,0.75,0.12,0.0,0.0,3.74,90.5,98.17,39.65
2020,5,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.35,92.12,98.26,40.21
