-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 06/01/2021 through 06/30/2021 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2021,6,3,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.86,56.25,97.57,244.36
2021,6,3,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.78,53.94,97.49,244.64
2021,6,3,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.07,52.44,97.47,275.66
2021,6,3,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.93,72.62,97.69,336.42
2021,6,3,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.46,87.44,97.69,73.83
2021,6,3,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.18,88.19,97.65,129.83
2021,6,3,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.67,86.0,97.65,148.35
2021,6,3,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.52,84.5,97.62,164.83
2021,6,3,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.78,85.75,97.6,190.49
2021,6,3,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.08,87.75,97.57,216.74
2021,6,4,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.09,89.19,97.57,235.78
2021,6,4,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.73,90.19,97.53,245.51
2021,6,4,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.31,90.44,97.55,249.88
2021,6,4,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.69,91.81,97.58,253.43
2021,6,4,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.01,95.44,97.6,255.42
2021,6,4,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.32,95.44,97.64,257.74
2021,6,4,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.05,89.44,97.64,256.66
2021,6,4,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.43,82.0,97.67,252.91
2021,6,4,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.92,73.81,97.7,250.6
2021,6,4,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.09,67.12,97.67,246.73
2021,6,4,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.85,62.44,97.67,242.87
2021,6,4,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.26,58.69,97.63,239.59
2021,6,4,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.19,55.81,97.59,236.13
2021,6,4,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.66,53.38,97.53,232.85
2021,6,4,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.7,51.56,97.52,230.11
2021,6,4,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.45,52.0,97.47,227.15
2021,6,4,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.86,55.5,97.42,222.52
2021,6,4,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.78,62.38,97.38,215.59
2021,6,4,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.74,71.81,97.35,210.27
2021,6,4,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.41,76.0,97.32,208.11
2021,6,4,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.17,77.06,97.33,206.44
2021,6,4,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.49,76.75,97.32,204.53
2021,6,4,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.48,78.5,97.28,202.55
2021,6,4,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.98,79.44,97.22,209.17
2021,6,5,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.18,77.88,97.26,219.86
2021,6,5,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.34,82.31,97.25,221.96
2021,6,5,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.4,86.06,97.25,220.15
2021,6,5,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.83,86.94,97.28,224.5
2021,6,5,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.3,88.19,97.3,227.15
2021,6,5,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.18,85.5,97.32,227.0
2021,6,5,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.86,81.0,97.31,225.49
2021,6,5,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.04,75.81,97.3,227.1
2021,6,5,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.35,69.38,97.3,234.94
2021,6,5,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.4,63.62,97.29,235.02
2021,6,5,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.22,58.69,97.28,231.54
2021,6,5,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.2,56.31,97.26,227.22
2021,6,5,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.68,56.0,97.25,222.94
2021,6,5,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.58,58.06,97.27,219.04
2021,6,5,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.75,58.94,97.24,213.91
2021,6,5,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.91,59.44,97.21,207.69
2021,6,5,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,31.83,61.69,97.15,200.98
2021,6,5,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.21,69.25,97.14,195.73
2021,6,5,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.23,77.12,97.14,191.36
2021,6,5,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.73,81.38,97.17,190.03
2021,6,5,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.87,84.06,97.18,186.67
2021,6,5,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.97,86.94,97.22,187.6
2021,6,5,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.83,89.75,97.23,192.1
2021,6,5,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.09,90.12,97.26,196.26
2021,6,6,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.53,90.12,97.28,201.69
2021,6,6,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.05,90.44,97.34,205.86
2021,6,6,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.63,90.12,97.34,206.29
2021,6,6,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.08,90.31,97.36,205.83
2021,6,6,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.58,89.88,97.41,205.18
2021,6,6,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.9,88.12,97.41,199.76
2021,6,6,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.0,84.62,97.41,189.98
2021,6,6,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.78,77.25,97.39,191.48
2021,6,6,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.36,68.88,97.36,194.65
2021,6,6,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.57,62.94,97.34,194.2
2021,6,6,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.51,58.25,97.29,194.96
2021,6,6,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.21,55.94,97.29,196.24
2021,6,6,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.93,55.0,97.29,199.61
2021,6,6,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.56,54.5,97.28,205.21
2021,6,6,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.86,54.56,97.27,209.9
2021,6,6,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.55,56.81,97.26,211.14
2021,6,6,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.12,60.62,97.21,207.92
2021,6,6,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.44,65.5,97.23,203.68
2021,6,6,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.37,70.5,97.24,199.3
2021,6,6,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.69,75.94,97.27,193.26
2021,6,6,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.27,80.75,97.34,187.04
2021,6,6,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.13,85.38,97.38,186.35
2021,6,6,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.9,84.31,97.39,195.99
2021,6,6,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.58,85.69,97.42,205.59
2021,6,7,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.22,87.62,97.46,217.52
2021,6,7,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.25,87.0,97.47,227.05
2021,6,7,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.81,89.12,97.53,230.86
2021,6,7,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.37,91.5,97.53,229.53
2021,6,7,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.82,93.88,97.56,223.36
2021,6,7,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.27,92.94,97.59,223.58
2021,6,7,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.34,88.88,97.63,229.0
2021,6,7,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.98,82.31,97.67,228.24
2021,6,7,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.62,75.62,97.68,224.9
2021,6,7,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.08,70.31,97.69,221.59
2021,6,7,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.98,67.81,97.69,216.61
2021,6,7,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.84,65.94,97.71,210.04
2021,6,7,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.49,65.0,97.69,204.6
2021,6,7,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.62,66.19,97.67,199.53
2021,6,7,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.62,67.75,97.65,196.06
2021,6,7,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.85,67.94,97.63,195.9
2021,6,7,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.43,69.06,97.63,198.74
2021,6,7,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.71,72.5,97.66,199.13
2021,6,7,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.51,82.19,97.66,192.79
2021,6,7,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.46,85.0,97.67,186.57
2021,6,7,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.44,86.38,97.73,187.01
2021,6,7,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.19,86.94,97.79,191.86
2021,6,7,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.49,89.0,97.84,199.15
2021,6,7,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.89,90.12,97.9,204.49
2021,6,8,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.3,91.5,97.91,208.77
2021,6,8,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.79,92.88,97.94,211.38
2021,6,8,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.31,94.88,97.98,211.64
2021,6,8,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.84,96.88,98.02,211.87
2021,6,8,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.19,99.94,98.09,214.66
2021,6,8,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.62,94.88,98.15,221.19
2021,6,8,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.34,88.62,98.2,235.05
2021,6,8,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.83,78.69,98.21,341.29
2021,6,8,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.9,69.5,98.2,27.29
2021,6,8,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.44,62.25,98.19,48.71
2021,6,8,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.93,56.06,98.21,79.17
2021,6,8,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.25,51.31,98.2,112.8
2021,6,8,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.97,49.94,98.18,133.47
2021,6,8,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.19,50.12,98.16,144.98
2021,6,8,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.79,54.19,98.16,140.82
2021,6,8,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.42,63.81,98.24,136.44
2021,6,8,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.39,73.06,98.26,142.69
2021,6,8,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.62,77.44,98.23,152.1
2021,6,8,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.97,84.56,98.22,145.22
2021,6,8,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.37,87.62,98.23,136.01
2021,6,8,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.49,87.5,98.24,135.85
2021,6,8,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.95,87.56,98.26,134.38
